1, 89981, 29, 735, 0.0001557017210736583
1, 89981, 21, 1374, 0.00021306014288345832
1, 89981, 40, 38645, 9.794819817901524e-05
1, 89981, 71, 102807, 5.493335896890085e-05
1, 89981, 65, 4182, 0.00016634449371045733
1, 89981, 17, 60024, 0.00016668187969536902
1, 89981, 8, 176, 0.00010661992412387924
1, 89981, 2, 101, 5.2255618810535494e-05
1, 89981, 169, 11459, 8.902773618653739e-05
1, 89981, 6, 284, 0.00017337710463379
1, 89981, 175, 260453, 0.00025945264757527603
1, 89981, 234, 262712, 0.00010753114158455626
1, 89981, 3, 101, 0.00012520158889417943
1, 89981, 5, 173, 6.899458232324623e-05
1, 89981, 15, 690, 0.00017217685624942343
1, 89981, 140, 180407, 0.0002030532050479793
1, 89981, 120, 11459, 0.00014123867395213842
1, 89981, 38, 1202, 0.00017834183829960542
1, 89981, 11, 167, 6.181495897105339e-05
1, 89981, 25, 167, 6.241055322374842e-05
1, 89981, 53, 1266, 7.51074703803976e-05
1, 89981, 89, 1202, 0.00013948740123638146
1, 17099411, 1, 3226531, 6.143355193438897e-05
1, 17099411, 1, 2090997, 1.532848953064165e-05
1, 17099411, 1, 218827, 1.5215142109427301e-05
1, 17099411, 1, 60311, 8.277117907544593e-05
1, 17099411, 1, 2392146, 1.7527869312206408e-05
1, 17099411, 1, 26623979, 9.731097343410425e-05
1, 17099411, 6, 13401237, 4.70020524229558e-05
1, 17099411, 58, 2035500, 8.982035928143712e-05
1, 17099411, 34, 87642, 5.467767510525452e-05
1, 17099411, 9, 164816, 0.0012698090207232831
1, 17099411, 55, 643725, 0.00016235523325035177
1, 17099411, 30, 11086, 2.4300155520995334e-05
1, 17099411, 41, 1905, 2.5241689173839512e-05
1, 17099411, 35, 1750, 0.00018902251730737424
1, 17099411, 33, 1467, 0.00036409586429932963
1, 17099411, 16, 1284, 0.0008210391276459269
1, 17099411, 20, 123, 0.0008520306731042318
1, 17099411, 48, 6608327, 1.9861762135536665e-05
1, 17099411, 27, 146, 0.0005378478402848033
1, 17099411, 12, 131002, 0.0004715884131372904
1, 17099411, 13, 101, 0.0013487938158070105
1, 17099411, 7, 101, 0.0012900687067787856
1, 17099411, 54, 1563, 0.00039120098703018265
1, 17099411, 4, 101, 0.00041501104925417535
1, 17099411, 304, 1850520, 0.00015796401930671348
1, 17099411, 29, 735, 0.0006827344054792145
1, 17099411, 21, 1374, 0.0008190626044035392
1, 17099411, 40, 38645, 0.0005758002818602779
1, 17099411, 71, 102807, 0.00013813108640099454
1, 17099411, 65, 4182, 0.0006120179028541321
1, 17099411, 17, 60024, 0.0005927828685750982
1, 17099411, 8, 176, 0.00021982053027581294
1, 17099411, 2, 101, 5.262151024738637e-05
1, 17099411, 169, 11459, 0.0002646527487448172
1, 17099411, 6, 284, 0.0005455715422854034
1, 17099411, 175, 260453, 0.0007411379519306644
1, 17099411, 234, 262712, 0.000315285017655961
1, 17099411, 3, 101, 0.0003072206599015709
1, 17099411, 5, 173, 0.0001403548309556599
1, 17099411, 15, 690, 0.0005948943819475838
1, 17099411, 140, 180407, 0.0006102683297106499
1, 17099411, 120, 11459, 0.0003921685325669928
1, 17099411, 38, 1202, 0.0005814473566508633
1, 17099411, 11, 167, 0.00017042519219483354
1, 17099411, 25, 167, 0.0001578398510739067
1, 17099411, 53, 1266, 0.0001995781216645018
1, 17099411, 89, 1202, 0.0004199463199051947
1, 62769168, 1, 24165040, 9.003736550668528e-05
1, 62769168, 1, 60311, 8.149129061831516e-05
1, 62769168, 1, 26623979, 1.6019992951203103e-05
1, 62769168, 58, 2035500, 0.0001171028748755782
1, 62769168, 9, 164816, 0.001823077823679941
1, 62769168, 55, 643725, 7.953762129487248e-05
1, 62769168, 30, 11086, 4.772130756382725e-05
1, 62769168, 41, 1905, 4.9535603715170275e-05
1, 62769168, 35, 1750, 0.00013926283539132856
1, 62769168, 33, 1467, 0.0003793546755463761
1, 62769168, 16, 1284, 0.00044451217963372195
1, 62769168, 20, 123, 0.000646130939839591
1, 62769168, 48, 6608327, 7.827175954915466e-05
1, 62769168, 27, 146, 0.0006976596689287753
1, 62769168, 12, 131002, 0.0004371303677037799
1, 62769168, 13, 101, 0.0010669582665378532
1, 62769168, 7, 101, 0.0010867818759595816
1, 62769168, 54, 1563, 0.00045796206879386727
1, 62769168, 4, 101, 0.0004387050700633899
1, 62769168, 304, 1850520, 0.0001558873454117158
1, 62769168, 29, 735, 0.0009657379246724418
1, 62769168, 21, 1374, 0.0009103410873733754
1, 62769168, 40, 38645, 0.0003652256974406107
1, 62769168, 71, 102807, 0.00021872949410992718
1, 62769168, 65, 4182, 0.0008482798475216974
1, 62769168, 17, 60024, 0.0006142897031798908
1, 62769168, 8, 176, 0.0002644144507648274
1, 62769168, 2, 101, 4.955657658951339e-05
1, 62769168, 169, 11459, 0.0002026815146810252
1, 62769168, 6, 284, 0.0005787865095204026
1, 62769168, 175, 260453, 0.0008213213278462695
1, 62769168, 234, 262712, 0.0002616800908553275
1, 62769168, 3, 101, 0.0003296176005959387
1, 62769168, 5, 173, 0.00017535128589046015
1, 62769168, 15, 690, 0.0006247720325857291
1, 62769168, 140, 180407, 0.0006912861560851374
1, 62769168, 120, 11459, 0.00039291479058703595
1, 62769168, 38, 1202, 0.0006307791240137581
1, 62769168, 11, 167, 0.00020708209041394319
1, 62769168, 25, 167, 0.0002022504894233097
1, 62769168, 53, 1266, 0.00023747943581485113
1, 62769168, 89, 1202, 0.00046118834893049725
1, 3226531, 1, 2392146, 1.7465723517596715e-05
1, 3226531, 6, 13401237, 4.6853037638606906e-05
1, 3226531, 1, 95036, 1.5626953369171147e-05
1, 3226531, 1, 826179, 1.5126991090202248e-05
1, 3226531, 58, 2035500, 2.9757476565987204e-05
1, 3226531, 34, 87642, 2.7187211135881682e-05
1, 3226531, 9, 164816, 0.0009108082579948725
1, 3226531, 55, 643725, 0.00016146828493770015
1, 3226531, 30, 11086, 4.836291531653528e-05
1, 3226531, 41, 1905, 0.00015069697350244881
1, 3226531, 35, 1750, 0.00021164021164021165
1, 3226531, 33, 1467, 0.00017056478263650514
1, 3226531, 16, 1284, 0.0006396561208694206
1, 3226531, 20, 123, 0.0008920985556499575
1, 3226531, 48, 6608327, 0.00015827793605571383
1, 3226531, 27, 146, 0.0005875740854281627
1, 3226531, 12, 131002, 0.00039352045983833404
1, 3226531, 13, 101, 0.0018275009590384042
1, 3226531, 7, 101, 0.0017125852659537603
1, 3226531, 54, 1563, 0.00026023681550210693
1, 3226531, 4, 101, 0.0004229256228525902
1, 3226531, 304, 1850520, 0.00024487083063683905
1, 3226531, 29, 735, 0.0004908258867347086
1, 3226531, 21, 1374, 0.000579417954202288
1, 3226531, 40, 38645, 0.00020511170544350378
1, 3226531, 71, 102807, 0.00014422685002288816
1, 3226531, 65, 4182, 0.00046775419517043794
1, 3226531, 17, 60024, 0.0004470040334317435
1, 3226531, 8, 176, 0.00023011094438561924
1, 3226531, 2, 101, 5.668828353099418e-05
1, 3226531, 169, 11459, 0.0002414459161147903
1, 3226531, 6, 284, 0.0004607871254476868
1, 3226531, 175, 260453, 0.0007884339784552792
1, 3226531, 234, 262712, 0.000325450775570195
1, 3226531, 3, 101, 0.00029813982624112885
1, 3226531, 5, 173, 0.000145119657915975
1, 3226531, 15, 690, 0.0005293782096901005
1, 3226531, 140, 180407, 0.0006088566676081976
1, 3226531, 120, 11459, 0.00033468660052976106
1, 3226531, 38, 1202, 0.0005448552905291238
1, 3226531, 11, 167, 0.00016266493606199677
1, 3226531, 25, 167, 0.00016222186384724687
1, 3226531, 53, 1266, 0.00019551923744313515
1, 3226531, 89, 1202, 0.0003916607131485196
1, 24165040, 1, 60311, 2.0282741415329697e-05
1, 24165040, 1, 2392146, 0.00012064805239572562
1, 24165040, 1, 63141, 2.997601918465228e-05
1, 24165040, 58, 2035500, 2.9090062834535722e-05
1, 24165040, 34, 87642, 0.00010652463382157124
1, 24165040, 9, 164816, 0.00043270590976417526
1, 24165040, 55, 643725, 2.6360880453407144e-05
1, 24165040, 41, 1905, 0.0002710628126463123
1, 24165040, 35, 1750, 0.00013857132959190744
1, 24165040, 33, 1467, 0.0005875687245561758
1, 24165040, 16, 1284, 0.0009504137467844334
1, 24165040, 20, 123, 0.0012751706066168743
1, 24165040, 48, 6608327, 9.7431700378035e-05
1, 24165040, 27, 146, 0.0008603565418727938
1, 24165040, 12, 131002, 0.0003594651671833978
1, 24165040, 13, 101, 0.002080568971922934
1, 24165040, 7, 101, 0.0021032795084309805
1, 24165040, 54, 1563, 0.00042716787697565144
1, 24165040, 4, 101, 0.0005747595600235479
1, 24165040, 304, 1850520, 0.0002761382071726899
1, 24165040, 29, 735, 0.0009073266628021272
1, 24165040, 21, 1374, 0.0009314512138981987
1, 24165040, 40, 38645, 0.0003488651856604379
1, 24165040, 71, 102807, 0.00031832424132722484
1, 24165040, 65, 4182, 0.000831413668017052
1, 24165040, 17, 60024, 0.0005777435026576201
1, 24165040, 8, 176, 0.00022077730780099277
1, 24165040, 2, 101, 5.3271687463796215e-05
1, 24165040, 169, 11459, 0.00021398057362078058
1, 24165040, 6, 284, 0.0004947893380270864
1, 24165040, 175, 260453, 0.0004774077626502207
1, 24165040, 234, 262712, 0.0004548995822244067
1, 24165040, 3, 101, 0.0003207274011484954
1, 24165040, 5, 173, 0.0001609769529801472
1, 24165040, 15, 690, 0.0005068765458148179
1, 24165040, 140, 180407, 0.0005028654552750711
1, 24165040, 120, 11459, 0.00041512983689962775
1, 24165040, 38, 1202, 0.0004965241733596677
1, 24165040, 11, 167, 0.00021256795406015037
1, 24165040, 25, 167, 0.00018546879620934565
1, 24165040, 53, 1266, 0.0002448541554875984
1, 24165040, 89, 1202, 0.0003672472795451523
1, 2090997, 1, 218827, 1.51398162026313e-05
1, 2090997, 1, 60311, 0.00016444325679870089
1, 2090997, 1, 2392146, 1.74279788772896e-05
1, 2090997, 8, 81828, 1.63481502068041e-05
1, 2090997, 1, 26623979, 6.452965944472228e-05
1, 2090997, 6, 13401237, 1.5587006671238857e-05
1, 2090997, 1, 95036, 1.5596730925198077e-05
1, 2090997, 1, 63141, 3.0269550345829612e-05
1, 2090997, 1, 826179, 3.0197795560924053e-05
1, 2090997, 58, 2035500, 0.00014825796886582654
1, 2090997, 34, 87642, 5.419319875355643e-05
1, 2090997, 9, 164816, 0.0007741501178054527
1, 2090997, 55, 643725, 5.363799715718615e-05
1, 2090997, 30, 11086, 7.23292427128288e-05
1, 2090997, 41, 1905, 5.0071351676138496e-05
1, 2090997, 35, 1750, 0.00011722504864839518
1, 2090997, 33, 1467, 0.00012758085436645475
1, 2090997, 16, 1284, 0.0006897696935634269
1, 2090997, 20, 123, 0.0008763870238179377
1, 2090997, 48, 6608327, 5.920312592504884e-05
1, 2090997, 27, 146, 0.0007142674931761945
1, 2090997, 12, 131002, 0.0002513583015912914
1, 2090997, 13, 101, 0.001596976391365681
1, 2090997, 7, 101, 0.0015375023185445573
1, 2090997, 54, 1563, 0.0003499160201551628
1, 2090997, 4, 101, 0.00044547274218016084
1, 2090997, 304, 1850520, 5.2348712221679346e-05
1, 2090997, 29, 735, 0.0006530453199020071
1, 2090997, 21, 1374, 0.0005814178844141246
1, 2090997, 40, 38645, 0.00024923821545437736
1, 2090997, 71, 102807, 0.00015038159329298093
1, 2090997, 65, 4182, 0.0004515032401997238
1, 2090997, 17, 60024, 0.00042093666202423763
1, 2090997, 8, 176, 0.0002331927765875826
1, 2090997, 2, 101, 6.0253108244457906e-05
1, 2090997, 169, 11459, 0.0001455509294192901
1, 2090997, 6, 284, 0.0003972135438523282
1, 2090997, 175, 260453, 0.0006050449430865998
1, 2090997, 234, 262712, 0.00026227306822771594
1, 2090997, 3, 101, 0.0002788363363962185
1, 2090997, 5, 173, 0.00014355315105213148
1, 2090997, 15, 690, 0.00043015333211168994
1, 2090997, 140, 180407, 0.0005660616542806687
1, 2090997, 120, 11459, 0.000296386317787747
1, 2090997, 38, 1202, 0.00046228343453918563
1, 2090997, 11, 167, 0.00016551767739038771
1, 2090997, 25, 167, 0.00016107602597803647
1, 2090997, 53, 1266, 0.00019392350817467184
1, 2090997, 89, 1202, 0.000346427375325808
1, 21698978, 1, 60311, 4.054327995134806e-05
1, 21698978, 1, 2392146, 8.613264427217915e-05
1, 21698978, 1, 95036, 1.5434242410211294e-05
1, 21698978, 1, 20022908, 4.561003420752566e-05
1, 21698978, 34, 87642, 0.0001330601165606621
1, 21698978, 9, 164816, 0.0005157211778406255
1, 21698978, 55, 643725, 7.902847659439951e-05
1, 21698978, 30, 11086, 0.00026100987091875474
1, 21698978, 41, 1905, 7.386069872220991e-05
1, 21698978, 35, 1750, 0.00034627637471720764
1, 21698978, 33, 1467, 0.0005872236902814479
1, 21698978, 16, 1284, 0.001343302496515017
1, 21698978, 20, 123, 0.0017517552587692868
1, 21698978, 48, 6608327, 5.842486562280907e-05
1, 21698978, 27, 146, 0.0008600518560677923
1, 21698978, 12, 131002, 0.0004878205333932411
1, 21698978, 13, 101, 0.002633618996038952
1, 21698978, 7, 101, 0.0027501558272696605
1, 21698978, 54, 1563, 0.0006357405383927685
1, 21698978, 4, 101, 0.0007999171538084686
1, 21698978, 304, 1850520, 0.00010348395998620214
1, 21698978, 29, 735, 0.0011595371934158454
1, 21698978, 21, 1374, 0.000937854249705845
1, 21698978, 40, 38645, 0.00040097034824274747
1, 21698978, 71, 102807, 0.00022463917332784215
1, 21698978, 65, 4182, 0.0009266859064312002
1, 21698978, 17, 60024, 0.0004478390790870833
1, 21698978, 8, 176, 0.00019707924439680362
1, 21698978, 2, 101, 5.944767088644711e-05
1, 21698978, 169, 11459, 0.00015281757402101241
1, 21698978, 6, 284, 0.0003984268726690459
1, 21698978, 175, 260453, 0.0003427778018831084
1, 21698978, 234, 262712, 0.0002613477179117272
1, 21698978, 3, 101, 0.00030811371693514975
1, 21698978, 5, 173, 0.00015478700142011384
1, 21698978, 15, 690, 0.00039498417683869893
1, 21698978, 140, 180407, 0.0003585878659382903
1, 21698978, 120, 11459, 0.0003057308613011608
1, 21698978, 38, 1202, 0.00036328950143710276
1, 21698978, 11, 167, 0.0002106646201685434
1, 21698978, 25, 167, 0.00017660314290692013
1, 21698978, 53, 1266, 0.00021474654697971427
1, 21698978, 89, 1202, 0.00028812332199671634
1, 218827, 1, 1691093, 3.0024169456412412e-05
1, 218827, 1, 60311, 4.06992124702387e-05
1, 218827, 8, 81828, 0.00011354604292040422
1, 218827, 1, 26623979, 3.201280512204882e-05
1, 218827, 1, 95036, 1.5479396922695892e-05
1, 218827, 1, 20022908, 1.5246691467951454e-05
1, 218827, 1, 826179, 0.00013491432940083048
1, 218827, 1, 4463, 2.9821369993737513e-05
1, 218827, 58, 2035500, 5.845560296954463e-05
1, 218827, 9, 164816, 0.0003670949441014517
1, 218827, 55, 643725, 5.2947872819209485e-05
1, 218827, 30, 11086, 0.00014299332697807437
1, 218827, 41, 1905, 0.00019790713207827227
1, 218827, 35, 1750, 0.00011590440204918983
1, 218827, 33, 1467, 0.000547426044846826
1, 218827, 16, 1284, 0.0006347030224557929
1, 218827, 20, 123, 0.001221807151082774
1, 218827, 48, 6608327, 0.00019549577729121052
1, 218827, 27, 146, 0.0006591289357602798
1, 218827, 12, 131002, 0.0004562659452095289
1, 218827, 13, 101, 0.0018854296123981603
1, 218827, 7, 101, 0.0017482751691339006
1, 218827, 54, 1563, 0.00045771599717410124
1, 218827, 4, 101, 0.0005110669218903901
1, 218827, 304, 1850520, 0.00020766634939863287
1, 218827, 29, 735, 0.0008213197311258564
1, 218827, 21, 1374, 0.0007013588289458964
1, 218827, 40, 38645, 0.00043339031613415837
1, 218827, 71, 102807, 0.00016866882812646415
1, 218827, 65, 4182, 0.0006146835174734388
1, 218827, 17, 60024, 0.0003752111374090697
1, 218827, 8, 176, 0.00021941571552185917
1, 218827, 2, 101, 6.406781950247522e-05
1, 218827, 169, 11459, 0.00017204728624080503
1, 218827, 6, 284, 0.0003973401893993465
1, 218827, 175, 260453, 0.00040387897527652684
1, 218827, 234, 262712, 0.00024067262767421297
1, 218827, 3, 101, 0.0002837984381533615
1, 218827, 5, 173, 0.00016133452963693258
1, 218827, 15, 690, 0.0003920234238457319
1, 218827, 140, 180407, 0.0004201496234330614
1, 218827, 120, 11459, 0.0002866747218724319
1, 218827, 38, 1202, 0.00038283790561219593
1, 218827, 11, 167, 0.0001944197791575704
1, 218827, 25, 167, 0.00017841750534966592
1, 218827, 53, 1266, 0.00021359447814860475
1, 218827, 89, 1202, 0.0003133494469990706
1, 1691093, 1, 60311, 6.095454822520674e-05
1, 1691093, 1, 2392146, 1.725863794829312e-05
1, 1691093, 8, 81828, 4.8598736432852746e-05
1, 1691093, 1, 26623979, 3.197339813275355e-05
1, 1691093, 1, 95036, 9.277298450691158e-05
1, 1691093, 1, 826179, 2.994325752698636e-05
1, 1691093, 34, 87642, 0.00013345789403443215
1, 1691093, 9, 164816, 0.00013328668299428533
1, 1691093, 55, 643725, 2.6419381258090937e-05
1, 1691093, 30, 11086, 0.0001903175924824551
1, 1691093, 41, 1905, 0.00022222770932615621
1, 1691093, 35, 1750, 0.00023142255444215593
1, 1691093, 33, 1467, 0.0006937874487543362
1, 1691093, 16, 1284, 0.0010149193139145439
1, 1691093, 20, 123, 0.0025284450063211127
1, 1691093, 48, 6608327, 0.00013663335415365396
1, 1691093, 27, 146, 0.0010134150821499602
1, 1691093, 12, 131002, 0.0003468096721364118
1, 1691093, 13, 101, 0.0034401901409574043
1, 1691093, 7, 101, 0.0033674400300520544
1, 1691093, 54, 1563, 0.0004374714152200282
1, 1691093, 4, 101, 0.0007660927609544958
1, 1691093, 304, 1850520, 0.00013825044067327966
1, 1691093, 29, 735, 0.0008210919803081976
1, 1691093, 21, 1374, 0.0005807138478744798
1, 1691093, 40, 38645, 0.00025669924875360484
1, 1691093, 71, 102807, 0.00024353386369596982
1, 1691093, 65, 4182, 0.0004925456134311363
1, 1691093, 17, 60024, 0.00029725975829796074
1, 1691093, 8, 176, 0.00019949080058988847
1, 1691093, 2, 101, 6.878760786725377e-05
1, 1691093, 169, 11459, 0.00012994756233661005
1, 1691093, 6, 284, 0.00029314745473820554
1, 1691093, 175, 260453, 0.0003082052038929356
1, 1691093, 234, 262712, 0.000188266794967001
1, 1691093, 3, 101, 0.00027405142767516317
1, 1691093, 5, 173, 0.000124908097231422
1, 1691093, 15, 690, 0.0003013720358474106
1, 1691093, 140, 180407, 0.0003122264883422905
1, 1691093, 120, 11459, 0.00022612233111952848
1, 1691093, 38, 1202, 0.00025151309205914305
1, 1691093, 11, 167, 0.00015760723822582834
1, 1691093, 25, 167, 0.00014219408329656968
1, 1691093, 53, 1266, 0.0001659745753575942
1, 1691093, 89, 1202, 0.0002201026986589814
1, 60311, 1, 2392146, 0.00017299327797548438
1, 60311, 8, 81828, 2.2593764121102576e-05
1, 60311, 1, 26623979, 0.00017748591205573057
1, 60311, 6, 13401237, 0.00012700563058295585
1, 60311, 1, 20022908, 2.074990143796817e-05
1, 60311, 1, 63141, 0.0002034339653348523
1, 60311, 1, 826179, 0.00018250395425234214
1, 60311, 58, 2035500, 0.00017838030681412772
1, 60311, 34, 87642, 5.000750112516878e-05
1, 60311, 9, 164816, 0.0007289658091520481
1, 60311, 41, 1905, 4.3412198827870635e-05
1, 60311, 35, 1750, 3.883796799751437e-05
1, 60311, 33, 1467, 3.319502074688797e-05
1, 60311, 16, 1284, 0.0002605184316790413
1, 60311, 20, 123, 0.00040834508872225107
1, 60311, 27, 146, 0.00022751279759486472
1, 60311, 12, 131002, 0.00023145636685834148
1, 60311, 13, 101, 0.0005082993006502725
1, 60311, 7, 101, 0.0006357544595623039
1, 60311, 54, 1563, 2.4053494972819552e-05
1, 60311, 4, 101, 0.00023629315119069594
1, 60311, 304, 1850520, 2.475186257765897e-05
1, 60311, 29, 735, 0.00011520516119122136
1, 60311, 21, 1374, 0.00012285341577169815
1, 60311, 40, 38645, 4.7434238896075895e-05
1, 60311, 71, 102807, 6.306937631394534e-05
1, 60311, 65, 4182, 7.000186671644577e-05
1, 60311, 17, 60024, 0.00016068929065638255
1, 60311, 8, 176, 7.598511244415094e-05
1, 60311, 2, 101, 4.643367281507458e-05
1, 60311, 169, 11459, 9.00959931854667e-05
1, 60311, 6, 284, 0.00015599848782111
1, 60311, 175, 260453, 0.0002959107946379085
1, 60311, 234, 262712, 0.00010358877558067264
1, 60311, 3, 101, 0.00011417754909981111
1, 60311, 5, 173, 6.231419243121136e-05
1, 60311, 15, 690, 0.00016789992209761907
1, 60311, 140, 180407, 0.00019868738142849818
1, 60311, 120, 11459, 0.00012654230190181181
1, 60311, 38, 1202, 0.00016616158818828482
1, 60311, 11, 167, 5.435568912501625e-05
1, 60311, 25, 167, 5.622304109952032e-05
1, 60311, 53, 1266, 6.629034445594412e-05
1, 60311, 89, 1202, 0.00012060056025829892
1, 2392146, 8, 81828, 3.774866935940508e-05
1, 2392146, 1, 26623979, 1.8585978737640324e-05
1, 2392146, 6, 13401237, 0.00014295159301681468
1, 2392146, 1, 20022908, 1.756975191510296e-05
1, 2392146, 1, 63141, 0.0001036573778138659
1, 2392146, 1, 826179, 5.1685819134090246e-05
1, 2392146, 58, 2035500, 0.00019577900465954032
1, 2392146, 9, 164816, 0.0017190185966557275
1, 2392146, 55, 643725, 6.872616061303735e-05
1, 2392146, 30, 11086, 3.0036343976211215e-05
1, 2392146, 35, 1750, 2.9009892373299295e-05
1, 2392146, 33, 1467, 0.00015446798650979585
1, 2392146, 16, 1284, 0.00032795300290880056
1, 2392146, 20, 123, 0.0004952867870266816
1, 2392146, 48, 6608327, 0.00014122963939365408
1, 2392146, 27, 146, 0.0005125576627370579
1, 2392146, 12, 131002, 0.00022452492566864203
1, 2392146, 13, 101, 0.0006282804020994573
1, 2392146, 7, 101, 0.0007096247404297323
1, 2392146, 54, 1563, 0.00014151970389723493
1, 2392146, 4, 101, 0.00026095214831692537
1, 2392146, 304, 1850520, 0.00030543677458766036
1, 2392146, 29, 735, 0.00023783510594810735
1, 2392146, 21, 1374, 0.00036818044348211037
1, 2392146, 40, 38645, 0.0002036702205041877
1, 2392146, 71, 102807, 0.0002245736403387099
1, 2392146, 65, 4182, 0.000277609669700015
1, 2392146, 17, 60024, 0.0003650344287867726
1, 2392146, 8, 176, 0.00010296327620191546
1, 2392146, 2, 101, 5.57065565461734e-05
1, 2392146, 169, 11459, 0.00016212710765239947
1, 2392146, 6, 284, 0.00035388372068914496
1, 2392146, 175, 260453, 0.0004106553789085592
1, 2392146, 234, 262712, 0.0003014524527267745
1, 2392146, 3, 101, 0.00019913526181437546
1, 2392146, 5, 173, 9.167223900547009e-05
1, 2392146, 15, 690, 0.00037759684733447614
1, 2392146, 140, 180407, 0.0003753001767460968
1, 2392146, 120, 11459, 0.0002443195699975568
1, 2392146, 38, 1202, 0.00040473035708140796
1, 2392146, 11, 167, 9.905602463793486e-05
1, 2392146, 25, 167, 8.994228719135036e-05
1, 2392146, 53, 1266, 0.00011170150807177409
1, 2392146, 89, 1202, 0.0002573213026553512
8, 81828, 1, 26623979, 0.00010418656340620604
8, 81828, 6, 13401237, 0.00011714696924055294
8, 81828, 1, 20022908, 8.23696089090969e-05
8, 81828, 1, 826179, 6.469142191745374e-05
8, 81828, 58, 2035500, 0.00010228086325048584
8, 81828, 9, 164816, 0.0014183881291824265
8, 81828, 55, 643725, 0.00012162121073915291
8, 81828, 30, 11086, 5.393452348848498e-05
8, 81828, 41, 1905, 5.626353841393085e-05
8, 81828, 35, 1750, 2.613627453542772e-05
8, 81828, 33, 1467, 0.0003284457478005865
8, 81828, 16, 1284, 0.0004329414311420183
8, 81828, 20, 123, 0.0005875971795335382
8, 81828, 48, 6608327, 8.643789437289307e-05
8, 81828, 27, 146, 0.0005403798870606036
8, 81828, 12, 131002, 0.00025868759161852203
8, 81828, 13, 101, 0.0008333061011078069
8, 81828, 7, 101, 0.0008886342773756871
8, 81828, 54, 1563, 0.0001359121798222687
8, 81828, 4, 101, 0.0003042441729251979
8, 81828, 304, 1850520, 0.0002457374012324676
8, 81828, 29, 735, 0.0004765081482893357
8, 81828, 21, 1374, 0.0005956754829536808
8, 81828, 40, 38645, 0.00027009551559596987
8, 81828, 71, 102807, 0.00015464116805628938
8, 81828, 65, 4182, 0.00039156610125246766
8, 81828, 17, 60024, 0.00045865026153518474
8, 81828, 8, 176, 0.00011005197548454681
8, 81828, 2, 101, 5.007083239921349e-05
8, 81828, 169, 11459, 0.0001402508152078634
8, 81828, 6, 284, 0.0005014642788342353
8, 81828, 175, 260453, 0.000874463447871769
8, 81828, 234, 262712, 0.0002899468967627966
8, 81828, 3, 101, 0.00026073667330100893
8, 81828, 5, 173, 0.00010054277443979246
8, 81828, 15, 690, 0.0005808742296120788
8, 81828, 140, 180407, 0.0006310836463508219
8, 81828, 120, 11459, 0.00028816844406116853
8, 81828, 38, 1202, 0.0005919761216323276
8, 81828, 11, 167, 0.00012567372130282295
8, 81828, 25, 167, 0.00010621541324851356
8, 81828, 53, 1266, 0.00015363843619530413
8, 81828, 89, 1202, 0.0003861485995532424
1, 26623979, 1, 95036, 4.955483242207502e-05
1, 26623979, 1, 826179, 1.5960163432073545e-05
1, 26623979, 58, 2035500, 9.949588750331653e-05
1, 26623979, 9, 164816, 0.00082370847882532
1, 26623979, 55, 643725, 0.000177999288002848
1, 26623979, 30, 11086, 2.6382439848037146e-05
1, 26623979, 41, 1905, 2.749594434820864e-05
1, 26623979, 33, 1467, 0.0003222391014132486
1, 26623979, 16, 1284, 0.0006022403340426386
1, 26623979, 20, 123, 0.0005804176030241245
1, 26623979, 48, 6608327, 0.00016987662709956893
1, 26623979, 27, 146, 0.0004676143651132963
1, 26623979, 12, 131002, 0.00025068774202911934
1, 26623979, 13, 101, 0.0009869955205587912
1, 26623979, 7, 101, 0.0008802321471586062
1, 26623979, 54, 1563, 0.00023843833259037332
1, 26623979, 4, 101, 0.00032471140275991384
1, 26623979, 304, 1850520, 0.00026060087115148357
1, 26623979, 29, 735, 0.00046411004158718324
1, 26623979, 21, 1374, 0.0006293580331042326
1, 26623979, 40, 38645, 0.00023655414030923337
1, 26623979, 71, 102807, 0.00014100665935995796
1, 26623979, 65, 4182, 0.0004548260290438907
1, 26623979, 17, 60024, 0.000514315327510518
1, 26623979, 8, 176, 0.00013890541160355296
1, 26623979, 2, 101, 4.8511890234164784e-05
1, 26623979, 169, 11459, 0.0001825292338044141
1, 26623979, 6, 284, 0.0005353258548887025
1, 26623979, 175, 260453, 0.0007916150716433752
1, 26623979, 234, 262712, 0.00033680293820467994
1, 26623979, 3, 101, 0.0002753001849235721
1, 26623979, 5, 173, 0.00011085499512038795
1, 26623979, 15, 690, 0.0006185158557214503
1, 26623979, 140, 180407, 0.0006480938601302492
1, 26623979, 120, 11459, 0.00034871965499148997
1, 26623979, 38, 1202, 0.0006520849375316504
1, 26623979, 11, 167, 0.00013928129097288896
1, 26623979, 25, 167, 0.00011793511909540236
1, 26623979, 53, 1266, 0.00015868856066869274
1, 26623979, 89, 1202, 0.00040109382898437994
6, 13401237, 1, 95036, 1.5947182930135393e-05
6, 13401237, 1, 63141, 1.546431609062089e-05
6, 13401237, 1, 826179, 3.085419848505885e-05
6, 13401237, 58, 2035500, 6.188310281877533e-05
6, 13401237, 34, 87642, 0.00014087284816724426
6, 13401237, 9, 164816, 0.0014835003708750928
6, 13401237, 55, 643725, 0.00016725204883759825
6, 13401237, 41, 1905, 2.595043466978072e-05
6, 13401237, 35, 1750, 7.273432575280028e-05
6, 13401237, 33, 1467, 0.00017536937173922575
6, 13401237, 16, 1284, 0.0006503472854504306
6, 13401237, 20, 123, 0.0006055712555510698
